date,signal,target
03-01-2023 23:31,-0.10452846326760484,0
03-01-2023 23:32,-0.20791169081772598,0
03-01-2023 23:33,-0.3090169943749291,0
03-01-2023 23:34,-0.40673664307574414,0
03-01-2023 23:35,-0.1366403992677664,1
03-01-2023 23:36,-0.5877852522924475,0
03-01-2023 23:37,-0.6691306063588456,0
03-01-2023 23:38,-0.7431448254773547,0
03-01-2023 23:39,-0.8090169943749215,0
03-01-2023 23:40,-0.8660254037844239,0
03-01-2023 23:41,-0.913545457642595,0
03-01-2023 23:42,-0.9510565162951361,0
03-01-2023 23:43,-0.9781476007337969,0
03-01-2023 23:44,-0.9945218953682705,0
03-01-2023 23:45,-1.2393952358776694,1
03-01-2023 23:46,-0.9945218953682791,0
03-01-2023 23:47,-0.9781476007338138,0
03-01-2023 23:48,-0.9510565162951612,0
03-01-2023 23:49,-0.913545457642605,0
03-01-2023 23:50,-0.8660254037844646,0
03-01-2023 23:51,-0.8090169943749692,0
03-01-2023 23:52,-0.7431448254774091,0
03-01-2023 23:53,-0.6691306063589061,0
03-01-2023 23:54,-0.5877852522925132,0
03-01-2023 23:55,-0.24208289385639603,1
03-01-2023 23:56,-0.40673664307581847,0
03-01-2023 23:57,-0.3090169943750064,0
03-01-2023 23:58,-0.20791169081780553,0
03-01-2023 23:59,-0.10452846326768572,0
04-01-2023 00:00,-1.7634913907721887e-14,0
04-01-2023 00:01,0.10452846326759412,0
04-01-2023 00:02,0.20791169081771543,0
04-01-2023 00:03,0.3090169943749188,0
04-01-2023 00:04,0.4067366430757863,0
04-01-2023 00:05,0.010850821919564324,1
04-01-2023 00:06,0.5877852522924387,0
04-01-2023 00:07,0.6691306063588376,0
04-01-2023 00:08,0.7431448254773856,0
04-01-2023 00:09,0.8090169943749151,0
04-01-2023 00:10,0.8660254037844186,0
04-01-2023 00:11,0.9135454576425905,0
04-01-2023 00:12,0.9510565162951503,0
04-01-2023 00:13,0.9781476007337947,0
04-01-2023 00:14,0.9945218953682694,0
04-01-2023 00:15,1.6452834619868617,1
04-01-2023 00:16,0.9945218953682802,0
04-01-2023 00:17,0.9781476007338161,0
04-01-2023 00:18,0.9510565162951645,0
04-01-2023 00:19,0.9135454576426093,0
04-01-2023 00:20,0.86602540378447,0
04-01-2023 00:21,0.8090169943749755,0
04-01-2023 00:22,0.7431448254774163,0
04-01-2023 00:23,0.6691306063588718,0
04-01-2023 00:24,0.587785252292522,0
04-01-2023 00:25,0.7851344510489796,1
04-01-2023 00:26,0.4067366430758283,0
04-01-2023 00:27,0.3090169943749626,0
04-01-2023 00:28,0.20791169081781607,0
04-01-2023 00:29,0.10452846326769645,0
04-01-2023 00:30,2.8415519624038125e-14,0
04-01-2023 00:31,-0.10452846326763993,0
04-01-2023 00:32,-0.2079116908177049,0
04-01-2023 00:33,-0.30901699437490854,0
04-01-2023 00:34,-0.4067366430757764,0
04-01-2023 00:35,0.038214883064996874,1
04-01-2023 00:36,-0.58778525229243,0
04-01-2023 00:37,-0.6691306063588296,0
04-01-2023 00:38,-0.7431448254773784,0
04-01-2023 00:39,-0.8090169943749088,0
04-01-2023 00:40,-0.8660254037844132,0
04-01-2023 00:41,-0.9135454576425862,0
04-01-2023 00:42,-0.951056516295147,0
04-01-2023 00:43,-0.9781476007337925,0
04-01-2023 00:44,-0.9945218953682683,0
04-01-2023 00:45,-0.5507197971417406,1
04-01-2023 00:46,-0.9945218953682753,0
04-01-2023 00:47,-0.9781476007338183,0
04-01-2023 00:48,-0.9510565162951679,0
04-01-2023 00:49,-0.9135454576426137,0
04-01-2023 00:50,-0.8660254037844469,0
04-01-2023 00:51,-0.809016994374982,0
04-01-2023 00:52,-0.7431448254774237,0
04-01-2023 00:53,-0.6691306063588798,0
04-01-2023 00:54,-0.5877852522924847,0
04-01-2023 00:55,-0.008370955116290157,1
04-01-2023 00:56,-0.4067366430758382,0
04-01-2023 00:57,-0.3090169943749729,0
04-01-2023 00:58,-0.20791169081777103,0
04-01-2023 00:59,-0.10452846326770716,0
04-01-2023 01:00,-3.919612534035436e-14,0
04-01-2023 01:01,0.10452846326762921,0
04-01-2023 01:02,0.20791169081769434,0
04-01-2023 01:03,0.3090169943748983,0
04-01-2023 01:04,0.40673664307576657,0
04-01-2023 01:05,-0.2485782915134096,1
04-01-2023 01:06,0.5877852522924213,0
04-01-2023 01:07,0.6691306063588216,0
04-01-2023 01:08,0.7431448254773712,0
04-01-2023 01:09,0.8090169943749358,0
04-01-2023 01:10,0.8660254037844077,0
04-01-2023 01:11,0.9135454576425818,0
04-01-2023 01:12,0.9510565162951437,0
04-01-2023 01:13,0.978147600733802,0
04-01-2023 01:14,0.9945218953682672,0
04-01-2023 01:15,1.5413521140136932,1
04-01-2023 01:16,0.9945218953682764,0
04-01-2023 01:17,0.9781476007338088,0
04-01-2023 01:18,0.9510565162951712,0
04-01-2023 01:19,0.9135454576426181,0
04-01-2023 01:20,0.8660254037844524,0
04-01-2023 01:21,0.8090169943749549,0
04-01-2023 01:22,0.7431448254774308,0
04-01-2023 01:23,0.6691306063588879,0
04-01-2023 01:24,0.5877852522924935,0
04-01-2023 01:25,0.28416945647385794,1
04-01-2023 01:26,0.406736643075848,0
04-01-2023 01:27,0.3090169943749831,0
04-01-2023 01:28,0.20791169081778157,0
04-01-2023 01:29,0.10452846326771789,0
04-01-2023 01:30,4.99767310566706e-14,0
04-01-2023 01:31,-0.10452846326761848,0
04-01-2023 01:32,-0.20791169081773941,0
04-01-2023 01:33,-0.30901699437488805,0
04-01-2023 01:34,-0.4067366430757567,0
04-01-2023 01:35,-0.5216377638507743,1
04-01-2023 01:36,-0.5877852522924586,0
04-01-2023 01:37,-0.6691306063588136,0
04-01-2023 01:38,-0.7431448254773639,0
04-01-2023 01:39,-0.8090169943749296,0
04-01-2023 01:40,-0.8660254037844308,0
04-01-2023 01:41,-0.9135454576425774,0
04-01-2023 01:42,-0.9510565162951403,0
04-01-2023 01:43,-0.9781476007337998,0
04-01-2023 01:44,-0.994521895368272,0
04-01-2023 01:45,-1.3390227976185585,1
04-01-2023 01:46,-0.9945218953682776,0
04-01-2023 01:47,-0.978147600733811,0
04-01-2023 01:48,-0.951056516295157,0
04-01-2023 01:49,-0.9135454576426225,0
04-01-2023 01:50,-0.8660254037844577,0
04-01-2023 01:51,-0.8090169943749612,0
04-01-2023 01:52,-0.7431448254774381,0
04-01-2023 01:53,-0.6691306063588959,0
04-01-2023 01:54,-0.5877852522925021,0
04-01-2023 01:55,0.1505653177538333,1
04-01-2023 01:56,-0.4067366430758579,0
04-01-2023 01:57,-0.30901699437499336,0
04-01-2023 01:58,-0.20791169081779212,0
04-01-2023 01:59,-0.10452846326767208,0
04-01-2023 02:00,-6.075733677298684e-14,0
04-01-2023 02:01,0.10452846326760777,0
04-01-2023 02:02,0.20791169081772887,0
04-01-2023 02:03,0.30901699437493185,0
04-01-2023 02:04,0.40673664307574686,0
04-01-2023 02:05,-0.49535969542558655,1
04-01-2023 02:06,0.5877852522924498,0
04-01-2023 02:07,0.6691306063588478,0
04-01-2023 02:08,0.7431448254773567,0
04-01-2023 02:09,0.8090169943749231,0
04-01-2023 02:10,0.8660254037844254,0
04-01-2023 02:11,0.9135454576425962,0
04-01-2023 02:12,0.951056516295137,0
04-01-2023 02:13,0.9781476007337976,0
04-01-2023 02:14,0.9945218953682708,0
04-01-2023 02:15,1.3309164908731008,1
04-01-2023 02:16,0.9945218953682787,0
04-01-2023 02:17,0.9781476007338132,0
04-01-2023 02:18,0.9510565162951603,0
04-01-2023 02:19,0.9135454576426268,0
04-01-2023 02:20,0.8660254037844631,0
04-01-2023 02:21,0.8090169943749675,0
04-01-2023 02:22,0.7431448254774072,0
04-01-2023 02:23,0.6691306063589039,0
04-01-2023 02:24,0.5877852522925109,0
04-01-2023 02:25,0.3789702221620952,1
04-01-2023 02:26,0.4067366430758158,0
04-01-2023 02:27,0.30901699437500363,0
04-01-2023 02:28,0.20791169081780267,0
04-01-2023 02:29,0.10452846326768281,0
04-01-2023 02:30,1.469452362849506e-14,0
04-01-2023 02:31,-0.10452846326759704,0
04-01-2023 02:32,-0.20791169081771832,0
04-01-2023 02:33,-0.30901699437492164,0
04-01-2023 02:34,-0.40673664307578894,0
04-01-2023 02:35,-0.09854781335783808,1
04-01-2023 02:36,-0.587785252292441,0
04-01-2023 02:37,-0.6691306063588398,0
04-01-2023 02:38,-0.7431448254773495,0
04-01-2023 02:39,-0.8090169943749168,0
04-01-2023 02:40,-0.8660254037844201,0
04-01-2023 02:41,-0.9135454576425918,0
04-01-2023 02:42,-0.9510565162951337,0
04-01-2023 02:43,-0.9781476007337953,0
04-01-2023 02:44,-0.9945218953682697,0
04-01-2023 02:45,-1.7403326615108112,1
04-01-2023 02:46,-0.9945218953682798,0
04-01-2023 02:47,-0.9781476007338155,0
04-01-2023 02:48,-0.9510565162951636,0
04-01-2023 02:49,-0.9135454576426081,0
04-01-2023 02:50,-0.8660254037844686,0
04-01-2023 02:51,-0.8090169943749739,0
04-01-2023 02:52,-0.7431448254774145,0
04-01-2023 02:53,-0.6691306063588697,0
04-01-2023 02:54,-0.5877852522925195,0
04-01-2023 02:55,-0.8133467423170757,1
04-01-2023 02:56,-0.40673664307582563,0
04-01-2023 02:57,-0.30901699437495983,0
04-01-2023 02:58,-0.20791169081781322,0
04-01-2023 02:59,-0.10452846326769352,0
04-01-2023 03:00,-2.54751293448113e-14,0
04-01-2023 03:01,0.10452846326758632,0
04-01-2023 03:02,0.20791169081770777,0
04-01-2023 03:03,0.30901699437491137,0
04-01-2023 03:04,0.40673664307577906,0
04-01-2023 03:05,-0.327270413736889,1
04-01-2023 03:06,0.5877852522924324,0
04-01-2023 03:07,0.6691306063588318,0
04-01-2023 03:08,0.7431448254773804,0
04-01-2023 03:09,0.8090169943749105,0
04-01-2023 03:10,0.8660254037844146,0
04-01-2023 03:11,0.9135454576425874,0
04-01-2023 03:12,0.9510565162951479,0
04-01-2023 03:13,0.978147600733793,0
04-01-2023 03:14,0.9945218953682685,0
04-01-2023 03:15,0.5758010594363312,1
04-01-2023 03:16,0.9945218953682751,0
04-01-2023 03:17,0.9781476007338177,0
04-01-2023 03:18,0.951056516295167,0
04-01-2023 03:19,0.9135454576426125,0
04-01-2023 03:20,0.8660254037844455,0
04-01-2023 03:21,0.8090169943749802,0
04-01-2023 03:22,0.7431448254774217,0
04-01-2023 03:23,0.6691306063588777,0
04-01-2023 03:24,0.5877852522924824,0
04-01-2023 03:25,0.23364635078516793,1
04-01-2023 03:26,0.40673664307583546,0
04-01-2023 03:27,0.30901699437497004,0
04-01-2023 03:28,0.20791169081782376,0
04-01-2023 03:29,0.10452846326770425,0
04-01-2023 03:30,3.625573506112754e-14,0
04-01-2023 03:31,-0.10452846326763213,0
04-01-2023 03:32,-0.20791169081769723,0
04-01-2023 03:33,-0.3090169943749011,0
04-01-2023 03:34,-0.40673664307576923,0
04-01-2023 03:35,-1.2408216654634163,1
04-01-2023 03:36,-0.5877852522924236,0
04-01-2023 03:37,-0.6691306063588237,0
04-01-2023 03:38,-0.7431448254773731,0
04-01-2023 03:39,-0.8090169943749376,0
04-01-2023 03:40,-0.8660254037844093,0
04-01-2023 03:41,-0.913545457642583,0
04-01-2023 03:42,-0.9510565162951445,0
04-01-2023 03:43,-0.9781476007338027,0
04-01-2023 03:44,-0.9945218953682674,0
04-01-2023 03:45,-0.8493720385974746,1
04-01-2023 03:46,-0.9945218953682762,0
04-01-2023 03:47,-0.9781476007338081,0
04-01-2023 03:48,-0.9510565162951703,0
04-01-2023 03:49,-0.9135454576426169,0
04-01-2023 03:50,-0.8660254037844509,0
04-01-2023 03:51,-0.8090169943749865,0
04-01-2023 03:52,-0.7431448254774289,0
04-01-2023 03:53,-0.6691306063588857,0
04-01-2023 03:54,-0.587785252292491,0
04-01-2023 03:55,-0.26744455786858257,1
04-01-2023 03:56,-0.40673664307584534,0
04-01-2023 03:57,-0.3090169943749803,0
04-01-2023 03:58,-0.2079116908177787,0
04-01-2023 03:59,-0.10452846326771496,0
04-01-2023 04:00,-4.7036340777443775e-14,0
04-01-2023 04:01,0.10452846326762141,0
04-01-2023 04:02,0.20791169081774227,0
04-01-2023 04:03,0.30901699437489083,0
04-01-2023 04:04,0.4067366430757594,0
04-01-2023 04:05,0.7886536071437741,1
04-01-2023 04:06,0.5877852522924609,0
04-01-2023 04:07,0.6691306063588157,0
04-01-2023 04:08,0.7431448254773659,0
04-01-2023 04:09,0.8090169943749312,0
04-01-2023 04:10,0.8660254037844323,0
04-01-2023 04:11,0.9135454576425787,0
04-01-2023 04:12,0.9510565162951412,0
04-01-2023 04:13,0.9781476007338004,0
04-01-2023 04:14,0.9945218953682663,0
04-01-2023 04:15,1.373614768443459,1
04-01-2023 04:16,0.9945218953682773,0
04-01-2023 04:17,0.9781476007338104,0
04-01-2023 04:18,0.9510565162951736,0
04-01-2023 04:19,0.9135454576426213,0
04-01-2023 04:20,0.8660254037844562,0
04-01-2023 04:21,0.8090169943749594,0
04-01-2023 04:22,0.7431448254774361,0
04-01-2023 04:23,0.6691306063588937,0
04-01-2023 04:24,0.5877852522924998,0
04-01-2023 04:25,0.755638933688865,1
04-01-2023 04:26,0.40673664307585516,0
04-01-2023 04:27,0.3090169943749906,0
04-01-2023 04:28,0.20791169081778924,0
04-01-2023 04:29,0.10452846326766915,0
04-01-2023 04:30,5.781694649376001e-14,0
04-01-2023 04:31,-0.10452846326761069,0
04-01-2023 04:32,-0.20791169081773173,0
04-01-2023 04:33,-0.3090169943749347,0
04-01-2023 04:34,-0.4067366430757495,0
04-01-2023 04:35,-0.5637814684263013,1
04-01-2023 04:36,-0.5877852522924522,0
04-01-2023 04:37,-0.6691306063588077,0
04-01-2023 04:38,-0.7431448254773587,0
04-01-2023 04:39,-0.8090169943749249,0
04-01-2023 04:40,-0.8660254037844269,0
04-01-2023 04:41,-0.9135454576425742,0
04-01-2023 04:42,-0.9510565162951379,0
04-01-2023 04:43,-0.9781476007337981,0
04-01-2023 04:44,-0.9945218953682711,0
04-01-2023 04:45,-0.08570364210753456,1
04-01-2023 04:46,-0.9945218953682784,0
04-01-2023 04:47,-0.9781476007338126,0
04-01-2023 04:48,-0.9510565162951594,0
04-01-2023 04:49,-0.9135454576426256,0
04-01-2023 04:50,-0.8660254037844617,0
04-01-2023 04:51,-0.8090169943749658,0
04-01-2023 04:52,-0.7431448254774052,0
04-01-2023 04:53,-0.6691306063589016,0
04-01-2023 04:54,-0.5877852522925084,0
04-01-2023 04:55,-1.2074774937571848,1
04-01-2023 04:56,-0.4067366430758131,0
04-01-2023 04:57,-0.30901699437500085,0
04-01-2023 04:58,-0.20791169081779978,0
04-01-2023 04:59,-0.10452846326767988,0
04-01-2023 05:00,-6.859755221007625e-14,0
04-01-2023 05:01,0.10452846326759997,0
04-01-2023 05:02,0.20791169081772118,0
04-01-2023 05:03,0.3090169943749244,0
04-01-2023 05:04,0.4067366430757397,0
04-01-2023 05:05,0.579974568576844,1
04-01-2023 05:06,0.5877852522924435,0
04-01-2023 05:07,0.669130606358842,0
04-01-2023 05:08,0.7431448254773515,0
04-01-2023 05:09,0.8090169943749186,0
04-01-2023 05:10,0.8660254037844215,0
04-01-2023 05:11,0.913545457642593,0
04-01-2023 05:12,0.9510565162951345,0
04-01-2023 05:13,0.9781476007337959,0
04-01-2023 05:14,0.99452189536827,0
04-01-2023 05:15,1.7878067933612314,1
04-01-2023 05:16,0.9945218953682795,0
04-01-2023 05:17,0.9781476007338149,0
04-01-2023 05:18,0.9510565162951627,0
04-01-2023 05:19,0.9135454576426069,0
04-01-2023 05:20,0.866025403784467,0
04-01-2023 05:21,0.8090169943749721,0
04-01-2023 05:22,0.7431448254774125,0
04-01-2023 05:23,0.6691306063588675,0
04-01-2023 05:24,0.5877852522925172,0
04-01-2023 05:25,0.12787391852577956,1
04-01-2023 05:26,0.40673664307582297,0
04-01-2023 05:27,0.30901699437501107,0
04-01-2023 05:28,0.20791169081781033,0
04-01-2023 05:29,0.1045284632676906,0
04-01-2023 05:30,2.2534739065584474e-14,0
04-01-2023 05:31,-0.10452846326758924,0
04-01-2023 05:32,-0.20791169081771063,0
04-01-2023 05:33,-0.30901699437491414,0
04-01-2023 05:34,-0.4067366430757818,0
04-01-2023 05:35,-0.5437071837167833,1
04-01-2023 05:36,-0.5877852522924347,0
04-01-2023 05:37,-0.6691306063588339,0
04-01-2023 05:38,-0.7431448254773824,0
04-01-2023 05:39,-0.8090169943749123,0
04-01-2023 05:40,-0.8660254037844162,0
04-01-2023 05:41,-0.9135454576425885,0
04-01-2023 05:42,-0.9510565162951488,0
04-01-2023 05:43,-0.9781476007337937,0
04-01-2023 05:44,-0.9945218953682688,0
04-01-2023 05:45,-0.5346391811878521,1
04-01-2023 05:46,-0.9945218953682747,0
04-01-2023 05:47,-0.9781476007338171,0
04-01-2023 05:48,-0.9510565162951661,0
04-01-2023 05:49,-0.9135454576426113,0
04-01-2023 05:50,-0.8660254037844725,0
04-01-2023 05:51,-0.8090169943749784,0
04-01-2023 05:52,-0.7431448254774197,0
04-01-2023 05:53,-0.6691306063588754,0
04-01-2023 05:54,-0.587785252292526,0
04-01-2023 05:55,-0.6589007372966298,1
04-01-2023 05:56,-0.4067366430758328,0
04-01-2023 05:57,-0.30901699437496727,0
04-01-2023 05:58,-0.20791169081782088,0
04-01-2023 05:59,-0.10452846326770132,0
04-01-2023 06:00,-3.331534478190071e-14,0
04-01-2023 06:01,0.10452846326763506,0
04-01-2023 06:02,0.2079116908177001,0
04-01-2023 06:03,0.3090169943749039,0
04-01-2023 06:04,0.4067366430757719,0
04-01-2023 06:05,0.4498955580968831,1
04-01-2023 06:06,0.5877852522924261,0
04-01-2023 06:07,0.6691306063588259,0
04-01-2023 06:08,0.743144825477375,0
04-01-2023 06:09,0.8090169943749393,0
04-01-2023 06:10,0.8660254037844107,0
04-01-2023 06:11,0.9135454576425842,0
04-01-2023 06:12,0.9510565162951454,0
04-01-2023 06:13,0.9781476007337915,0
04-01-2023 06:14,0.9945218953682677,0
04-01-2023 06:15,1.9632211753461126,1
04-01-2023 06:16,0.9945218953682758,0
04-01-2023 06:17,0.9781476007338193,0
04-01-2023 06:18,0.9510565162951694,0
04-01-2023 06:19,0.9135454576426156,0
04-01-2023 06:20,0.8660254037844494,0
04-01-2023 06:21,0.8090169943749848,0
04-01-2023 06:22,0.7431448254774269,0
04-01-2023 06:23,0.6691306063588834,0
04-01-2023 06:24,0.5877852522924887,0
04-01-2023 06:25,-0.11832008357926349,1
04-01-2023 06:26,0.4067366430758426,0
04-01-2023 06:27,0.30901699437497754,0
04-01-2023 06:28,0.20791169081777583,0
04-01-2023 06:29,0.10452846326771205,0
04-01-2023 06:30,4.409595049821695e-14,0
04-01-2023 06:31,-0.10452846326762434,0
04-01-2023 06:32,-0.20791169081774516,0
04-01-2023 06:33,-0.30901699437489366,0
04-01-2023 06:34,-0.40673664307576207,0
04-01-2023 06:35,-1.066421026799838,1
04-01-2023 06:36,-0.5877852522924173,0
04-01-2023 06:37,-0.6691306063588179,0
04-01-2023 06:38,-0.7431448254773678,0
04-01-2023 06:39,-0.809016994374933,0
04-01-2023 06:40,-0.8660254037844053,0
04-01-2023 06:41,-0.9135454576425798,0
04-01-2023 06:42,-0.9510565162951421,0
04-01-2023 06:43,-0.978147600733801,0
04-01-2023 06:44,-0.9945218953682666,0
04-01-2023 06:45,-1.7100528356948455,1
04-01-2023 06:46,-0.994521895368277,0
04-01-2023 06:47,-0.9781476007338098,0
04-01-2023 06:48,-0.9510565162951727,0
04-01-2023 06:49,-0.9135454576426201,0
04-01-2023 06:50,-0.8660254037844548,0
04-01-2023 06:51,-0.8090169943749578,0
04-01-2023 06:52,-0.7431448254774341,0
04-01-2023 06:53,-0.6691306063588915,0
04-01-2023 06:54,-0.5877852522924973,0
04-01-2023 06:55,-1.2380595318603855,1
04-01-2023 06:56,-0.4067366430758525,0
04-01-2023 06:57,-0.30901699437498775,0
04-01-2023 06:58,-0.20791169081778638,0
04-01-2023 06:59,-0.10452846326772276,0
04-01-2023 07:00,-5.487655621453319e-14,0
04-01-2023 07:01,0.10452846326761361,0
04-01-2023 07:02,0.2079116908177346,0
04-01-2023 07:03,0.3090169943748834,0
04-01-2023 07:04,0.40673664307575225,0
04-01-2023 07:05,-0.46996811961335433,1
04-01-2023 07:06,0.5877852522924546,0
04-01-2023 07:07,0.6691306063588099,0
04-01-2023 07:08,0.7431448254773607,0
04-01-2023 07:09,0.8090169943749266,0
04-01-2023 07:10,0.8660254037844284,0
04-01-2023 07:11,0.9135454576425754,0
04-01-2023 07:12,0.9510565162951388,0
04-01-2023 07:13,0.9781476007337988,0
04-01-2023 07:14,0.9945218953682714,0
04-01-2023 07:15,1.5966761765756448,1
04-01-2023 07:16,0.9945218953682781,0
04-01-2023 07:17,0.978147600733812,0
04-01-2023 07:18,0.9510565162951585,0
04-01-2023 07:19,0.9135454576426244,0
04-01-2023 07:20,0.8660254037844602,0
04-01-2023 07:21,0.8090169943749641,0
04-01-2023 07:22,0.7431448254774032,0
04-01-2023 07:23,0.6691306063588995,0
04-01-2023 07:24,0.5877852522925061,0
04-01-2023 07:25,0.9374058111062769,1
04-01-2023 07:26,0.4067366430758623,0
04-01-2023 07:27,0.309016994374998,0
04-01-2023 07:28,0.2079116908177969,0
04-01-2023 07:29,0.10452846326767695,0
04-01-2023 07:30,6.565716193084943e-14,0
04-01-2023 07:31,-0.10452846326760289,0
04-01-2023 07:32,-0.20791169081772407,0
04-01-2023 07:33,-0.3090169943749272,0
04-01-2023 07:34,-0.40673664307574237,0
04-01-2023 07:35,-0.41019834786977144,1
04-01-2023 07:36,-0.5877852522924458,0
04-01-2023 07:37,-0.6691306063588441,0
04-01-2023 07:38,-0.7431448254773535,0
04-01-2023 07:39,-0.8090169943749203,0
04-01-2023 07:40,-0.8660254037844229,0
04-01-2023 07:41,-0.9135454576425942,0
04-01-2023 07:42,-0.9510565162951354,0
04-01-2023 07:43,-0.9781476007337966,0
04-01-2023 07:44,-0.9945218953682703,0
04-01-2023 07:45,-1.5562815533216092,1
04-01-2023 07:46,-0.9945218953682792,0
04-01-2023 07:47,-0.9781476007338142,0
04-01-2023 07:48,-0.9510565162951619,0
04-01-2023 07:49,-0.9135454576426288,0
04-01-2023 07:50,-0.8660254037844656,0
04-01-2023 07:51,-0.8090169943749704,0
04-01-2023 07:52,-0.7431448254774106,0
04-01-2023 07:53,-0.6691306063589075,0
04-01-2023 07:54,-0.5877852522925149,0
04-01-2023 07:55,-0.8847264670822713,1
04-01-2023 07:56,-0.40673664307582025,0
04-01-2023 07:57,-0.3090169943750083,0
04-01-2023 07:58,-0.20791169081780744,0
04-01-2023 07:59,-0.10452846326768768,0
04-01-2023 08:00,-1.9594348786357652e-14,0
04-01-2023 08:01,0.10452846326759217,0
04-01-2023 08:02,0.20791169081771352,0
04-01-2023 08:03,0.309016994374917,0
04-01-2023 08:04,0.40673664307578444,0
04-01-2023 08:05,0.06479954460583331,1
04-01-2023 08:06,0.5877852522924372,0
04-01-2023 08:07,0.6691306063588361,0
04-01-2023 08:08,0.7431448254773843,0
04-01-2023 08:09,0.8090169943749139,0
04-01-2023 08:10,0.8660254037844176,0
04-01-2023 08:11,0.9135454576425898,0
04-01-2023 08:12,0.9510565162951321,0
04-01-2023 08:13,0.9781476007337943,0
04-01-2023 08:14,0.9945218953682692,0
04-01-2023 08:15,1.270693630185532,1
04-01-2023 08:16,0.9945218953682804,0
04-01-2023 08:17,0.9781476007338165,0
04-01-2023 08:18,0.9510565162951652,0
04-01-2023 08:19,0.9135454576426101,0
04-01-2023 08:20,0.866025403784471,0
04-01-2023 08:21,0.8090169943749768,0
04-01-2023 08:22,0.7431448254774177,0
04-01-2023 08:23,0.6691306063588733,0
04-01-2023 08:24,0.5877852522925235,0
04-01-2023 08:25,0.03399669036269415,1
04-01-2023 08:26,0.40673664307583013,0
04-01-2023 08:27,0.3090169943749645,0
04-01-2023 08:28,0.207911690817818,0
04-01-2023 08:29,0.1045284632676984,0
04-01-2023 08:30,3.037495450267389e-14,0
04-01-2023 08:31,-0.10452846326763798,0
04-01-2023 08:32,-0.20791169081770297,0
04-01-2023 08:33,-0.3090169943749067,0
04-01-2023 08:34,-0.4067366430757746,0
04-01-2023 08:35,-0.3645085983655602,1
04-01-2023 08:36,-0.5877852522924284,0
04-01-2023 08:37,-0.6691306063588282,0
04-01-2023 08:38,-0.743144825477377,0
04-01-2023 08:39,-0.8090169943749076,0
04-01-2023 08:40,-0.8660254037844122,0
04-01-2023 08:41,-0.9135454576425854,0
04-01-2023 08:42,-0.9510565162951463,0
04-01-2023 08:43,-0.978147600733792,0
04-01-2023 08:44,-0.9945218953682681,0
04-01-2023 08:45,-1.0767474037906644,1
04-01-2023 08:46,-0.9945218953682755,0
04-01-2023 08:47,-0.9781476007338188,0
04-01-2023 08:48,-0.9510565162951685,0
04-01-2023 08:49,-0.9135454576426145,0
04-01-2023 08:50,-0.8660254037844479,0
04-01-2023 08:51,-0.8090169943749831,0
04-01-2023 08:52,-0.7431448254774249,0
04-01-2023 08:53,-0.6691306063588813,0
04-01-2023 08:54,-0.5877852522924862,0
04-01-2023 08:55,-1.3273549970526517,1
04-01-2023 08:56,-0.40673664307583995,0
04-01-2023 08:57,-0.3090169943749747,0
04-01-2023 08:58,-0.20791169081777294,0
04-01-2023 08:59,-0.10452846326770912,0
04-01-2023 09:00,-4.1155560218990125e-14,0
04-01-2023 09:01,0.10452846326762726,0
04-01-2023 09:02,0.20791169081769242,0
04-01-2023 09:03,0.30901699437489644,0
04-01-2023 09:04,0.40673664307576474,0
04-01-2023 09:05,-0.46610707816910296,1
04-01-2023 09:06,0.5877852522924197,0
04-01-2023 09:07,0.6691306063588202,0
04-01-2023 09:08,0.7431448254773698,0
04-01-2023 09:09,0.8090169943749347,0
04-01-2023 09:10,0.8660254037844068,0
04-01-2023 09:11,0.913545457642581,0
04-01-2023 09:12,0.951056516295143,0
04-01-2023 09:13,0.9781476007338016,0
04-01-2023 09:14,0.994521895368267,0
04-01-2023 09:15,1.9106721638351338,1
04-01-2023 09:16,0.9945218953682766,0
04-01-2023 09:17,0.9781476007338091,0
04-01-2023 09:18,0.9510565162951718,0
04-01-2023 09:19,0.9135454576426189,0
04-01-2023 09:20,0.8660254037844534,0
04-01-2023 09:21,0.809016994374956,0
04-01-2023 09:22,0.7431448254774321,0
04-01-2023 09:23,0.6691306063588893,0
04-01-2023 09:24,0.587785252292495,0
04-01-2023 09:25,-0.19038188003143086,1
04-01-2023 09:26,0.4067366430758498,0
04-01-2023 09:27,0.309016994374985,0
04-01-2023 09:28,0.2079116908177835,0
04-01-2023 09:29,0.10452846326771983,0
04-01-2023 09:30,5.193616593530636e-14,0
04-01-2023 09:31,-0.10452846326756,0
04-01-2023 09:32,-0.2079116908177375,0
04-01-2023 09:33,-0.30901699437488617,0
04-01-2023 09:34,-0.4067366430758068,0
04-01-2023 09:35,0.1379658318676124,1
04-01-2023 09:36,-0.587785252292411,0
04-01-2023 09:37,-0.6691306063588544,0
04-01-2023 09:38,-0.7431448254773626,0
04-01-2023 09:39,-0.8090169943748949,0
04-01-2023 09:40,-0.8660254037844298,0
04-01-2023 09:41,-0.9135454576425767,0
04-01-2023 09:42,-0.9510565162951573,0
04-01-2023 09:43,-0.9781476007337994,0
04-01-2023 09:44,-0.9945218953682659,0
04-01-2023 09:45,-0.2919993031341932,1
04-01-2023 09:46,-0.9945218953682777,0
04-01-2023 09:47,-0.9781476007338232,0
04-01-2023 09:48,-0.9510565162951575,0
04-01-2023 09:49,-0.9135454576426233,0
04-01-2023 09:50,-0.8660254037844871,0
04-01-2023 09:51,-0.8090169943749623,0
